Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,98090109,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07136295464815928,1.63483515E7,1.8964370195898093E7,5.4622367E7,5548983.0,9.8090109E7,1.63483515E7,1.8964370195898093E7,5.4622367E7,5548983.0,0,0,0,0,0,0,140,0,0.07136295464815928,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.63483515E7,1.8964370195898093E7,5.4622367E7,5548983.0,DDoS-SYN_Flood
6,16268792,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12293475754069508,1.6268792E7,0.0,1.6268792E7,1.6268792E7,1.6268792E7,1.6268792E7,0.0,1.6268792E7,1.6268792E7,0,0,0,0,0,0,40,0,0.12293475754069508,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.6268792E7,0.0,1.6268792E7,1.6268792E7,DDoS-SYN_Flood
6,12631187,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15833824643717173,1.2631187E7,0.0,1.2631187E7,1.2631187E7,1.2631187E7,1.2631187E7,0.0,1.2631187E7,1.2631187E7,0,0,0,0,0,0,40,0,0.15833824643717173,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.2631187E7,0.0,1.2631187E7,1.2631187E7,DDoS-SYN_Flood
6,29657992,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10115317314806747,1.4828996E7,2553925.4438624475,1.6634894E7,1.3023098E7,2.9657992E7,1.4828996E7,2553925.4438624475,1.6634894E7,1.3023098E7,0,0,0,0,0,0,60,0,0.10115317314806747,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.4828996E7,2553925.4438624475,1.6634894E7,1.3023098E7,DDoS-SYN_Flood
6,96342316,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08303723983550489,1.3763188E7,1.5447587886633899E7,4.8335637E7,5074934.0,9.6342316E7,1.3763188E7,1.5447587886633899E7,4.8335637E7,5074934.0,0,0,0,0,0,0,160,0,0.08303723983550489,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.3763188E7,1.5447587886633899E7,4.8335637E7,5074934.0,DDoS-SYN_Flood
6,107779297,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.018556439461652825,1.07779297E8,0.0,1.07779297E8,1.07779297E8,1.07779297E8,1.07779297E8,0.0,1.07779297E8,1.07779297E8,0,0,0,0,0,0,40,0,0.018556439461652825,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.07779297E8,0.0,1.07779297E8,1.07779297E8,DDoS-SYN_Flood
6,8943429,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22362787248604535,8943429.0,0.0,8943429.0,8943429.0,8943429.0,8943429.0,0.0,8943429.0,8943429.0,0,0,0,0,0,0,40,0,0.22362787248604535,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,8943429.0,0.0,8943429.0,8943429.0,DDoS-SYN_Flood
6,49601779,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10080283612408338,1.240044475E7,4926688.857769917,1.5555042E7,5117512.0,4.9601779E7,1.240044475E7,4926688.857769917,1.5555042E7,5117512.0,0,0,0,0,0,0,100,0,0.10080283612408338,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.240044475E7,4926688.857769917,1.5555042E7,5117512.0,DDoS-SYN_Flood
6,115423558,33,37,2633.0,2269.0,614.0,0.0,79.78787878787877,150.06680961653328,954.0,0.0,61.32432432432432,160.54266550499108,42.46966637434621,0.6064619841297909,1672805.188405797,4032338.822081694,1.8933469E7,0.0,1.15423558E8,3606986.1875,7979181.874869379,3.1345386E7,0.0,1.04415821E8,2900439.4722222225,5016595.880698188,1.8933469E7,0.0,0,1052,1228,0.2859035068040443,0.3205584773257466,0.0,954.0,69.04225352112674,153.96126011989585,23704.06961770623,0,2,1,34,68,1.0,70.02857142857142,79.78787878787878,61.32432432432432,1188,8,949,2,202,2,174,29200,9,16,20,2356583.3333333335,2992361.165514261,6254003.0,17195.0,1.1253784222222222E7,4169502.1281760302,1.8933469E7,5109040.0,DDoS-SYN_Flood
6,16312100,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12260837047345222,1.63121E7,0.0,1.63121E7,1.63121E7,1.63121E7,1.63121E7,0.0,1.63121E7,1.63121E7,0,0,0,0,0,0,40,0,0.12260837047345222,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.63121E7,0.0,1.63121E7,1.63121E7,DDoS-SYN_Flood
6,16944091,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11803524898443947,1.6944091E7,0.0,1.6944091E7,1.6944091E7,1.6944091E7,1.6944091E7,0.0,1.6944091E7,1.6944091E7,0,0,0,0,0,0,40,0,0.11803524898443947,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.6944091E7,0.0,1.6944091E7,1.6944091E7,DDoS-SYN_Flood
6,17273116,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11578686787027886,1.7273116E7,0.0,1.7273116E7,1.7273116E7,1.7273116E7,1.7273116E7,0.0,1.7273116E7,1.7273116E7,0,0,0,0,0,0,40,0,0.11578686787027886,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.7273116E7,0.0,1.7273116E7,1.7273116E7,DDoS-SYN_Flood
6,17142550,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11666875698189592,1.714255E7,0.0,1.714255E7,1.714255E7,1.714255E7,1.714255E7,0.0,1.714255E7,1.714255E7,0,0,0,0,0,0,40,0,0.11666875698189592,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.714255E7,0.0,1.714255E7,1.714255E7,DDoS-SYN_Flood
6,17150065,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11661763381071732,1.7150065E7,0.0,1.7150065E7,1.7150065E7,1.7150065E7,1.7150065E7,0.0,1.7150065E7,1.7150065E7,0,0,0,0,0,0,40,0,0.11661763381071732,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.7150065E7,0.0,1.7150065E7,1.7150065E7,DDoS-SYN_Flood
6,116323370,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05158034881554756,2.3264674E7,2.7547249925808627E7,7.2451762E7,9301585.0,1.1632337E8,2.3264674E7,2.7547249925808627E7,7.2451762E7,9301585.0,0,0,0,0,0,0,120,0,0.05158034881554756,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.3264674E7,2.7547249925808627E7,7.2451762E7,9301585.0,DDoS-SYN_Flood
6,116363385,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05156261138329725,2.3272677E7,2.7482699152994953E7,7.2333761E7,9058874.0,1.16363385E8,2.3272677E7,2.7482699152994953E7,7.2333761E7,9058874.0,0,0,0,0,0,0,120,0,0.05156261138329725,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.3272677E7,2.7482699152994953E7,7.2333761E7,9058874.0,DDoS-SYN_Flood
6,98299428,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.061037995053236725,1.96598856E7,1.4913357831629965E7,4.5855245E7,9095495.0,9.8299428E7,1.96598856E7,1.4913357831629965E7,4.5855245E7,9095495.0,0,0,0,0,0,0,120,0,0.061037995053236725,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.96598856E7,1.4913357831629965E7,4.5855245E7,9095495.0,DDoS-SYN_Flood
6,94391901,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06356477554149481,1.88783802E7,1.4204300522391474E7,4.3993013E7,9434625.0,9.4391901E7,1.88783802E7,1.4204300522391474E7,4.3993013E7,9434625.0,0,0,0,0,0,0,120,0,0.06356477554149481,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.88783802E7,1.4204300522391474E7,4.3993013E7,9434625.0,DDoS-SYN_Flood
6,22577753,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17716554875943588,7525917.666666667,1559030.0052982732,9240549.0,6193624.0,2.2577753E7,7525917.666666667,1559030.0052982732,9240549.0,6193624.0,0,0,0,0,0,0,80,0,0.17716554875943588,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,7525917.666666667,1559030.0052982732,9240549.0,6193624.0,DDoS-SYN_Flood
6,43402911,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1382395756819168,8680582.2,2748385.801415569,1.273911E7,6484402.0,4.3402911E7,8680582.2,2748385.801415569,1.273911E7,6484402.0,0,0,0,0,0,0,120,0,0.1382395756819168,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,8680582.2,2748385.801415569,1.273911E7,6484402.0,DDoS-SYN_Flood
6,47811369,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1254931646069369,9562273.8,2442006.0567959696,1.1955118E7,6160978.0,4.7811369E7,9562273.8,2442006.0567959696,1.1955118E7,6160978.0,0,0,0,0,0,0,120,0,0.1254931646069369,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,9562273.8,2442006.0567959696,1.1955118E7,6160978.0,DDoS-SYN_Flood
6,65037304,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07687895549913938,1.6259326E7,1.3537162961262772E7,3.6525478E7,8502541.0,6.5037304E7,1.6259326E7,1.3537162961262772E7,3.6525478E7,8502541.0,0,0,0,0,0,0,100,0,0.07687895549913938,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.6259326E7,1.3537162961262772E7,3.6525478E7,8502541.0,DDoS-SYN_Flood
6,65097165,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07680826039044865,1.627429125E7,1.3543967484606603E7,3.6548026E7,8503650.0,6.5097165E7,1.627429125E7,1.3543967484606603E7,3.6548026E7,8503650.0,0,0,0,0,0,0,100,0,0.07680826039044865,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.627429125E7,1.3543967484606603E7,3.6548026E7,8503650.0,DDoS-SYN_Flood
6,67355437,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07423305708787845,1.683885925E7,1.1823121676765189E7,3.441196E7,8742351.0,6.7355437E7,1.683885925E7,1.1823121676765189E7,3.441196E7,8742351.0,0,0,0,0,0,0,100,0,0.07423305708787845,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.683885925E7,1.1823121676765189E7,3.441196E7,8742351.0,DDoS-SYN_Flood
6,71675573,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.055807018103643205,2.3891857666666668E7,3610744.2819901183,2.736957E7,2.0161366E7,7.1675573E7,2.3891857666666668E7,3610744.2819901183,2.736957E7,2.0161366E7,0,0,0,0,0,0,80,0,0.055807018103643205,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.3891857666666668E7,3610744.2819901183,2.736957E7,2.0161366E7,DDoS-SYN_Flood
6,23743253,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1684689119894397,7914417.666666667,1953260.8512511412,9353428.0,5690863.0,2.3743253E7,7914417.666666667,1953260.8512511412,9353428.0,5690863.0,0,0,0,0,0,0,80,0,0.1684689119894397,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,7914417.666666667,1953260.8512511412,9353428.0,5690863.0,DDoS-SYN_Flood
6,52251845,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05741424058805961,2.61259225E7,1242359.0373802977,2.7004403E7,2.5247442E7,5.2251845E7,2.61259225E7,1242359.0373802977,2.7004403E7,2.5247442E7,0,0,0,0,0,0,60,0,0.05741424058805961,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.61259225E7,1242359.0373802977,2.7004403E7,2.5247442E7,DDoS-SYN_Flood
6,69280783,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05773606802336515,2.3093594333333332E7,2105283.626752066,2.5375093E7,2.1226008E7,6.9280783E7,2.3093594333333332E7,2105283.626752066,2.5375093E7,2.1226008E7,0,0,0,0,0,0,80,0,0.05773606802336515,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.3093594333333332E7,2105283.626752066,2.5375093E7,2.1226008E7,DDoS-SYN_Flood
6,22199043,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0900939738708556,2.2199043E7,0.0,2.2199043E7,2.2199043E7,2.2199043E7,2.2199043E7,0.0,2.2199043E7,2.2199043E7,0,0,0,0,0,0,40,0,0.0900939738708556,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,2.2199043E7,0.0,2.2199043E7,2.2199043E7,DDoS-SYN_Flood
6,59215675,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05066226130158949,2.96078375E7,1862889.0784919267,3.0925099E7,2.8290576E7,5.9215675E7,2.96078375E7,1862889.0784919267,3.0925099E7,2.8290576E7,0,0,0,0,0,0,60,0,0.05066226130158949,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,2.96078375E7,1862889.0784919267,3.0925099E7,2.8290576E7,DDoS-SYN_Flood
6,46880271,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10665467356193398,1.172006775E7,2378876.6613593586,1.3903E7,8524771.0,4.6880271E7,1.172006775E7,2378876.6613593586,1.3903E7,8524771.0,0,0,0,0,0,0,100,0,0.10665467356193398,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.172006775E7,2378876.6613593586,1.3903E7,8524771.0,DDoS-SYN_Flood
6,41899782,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11933236311348827,1.04749455E7,615398.7653494816,1.1174819E7,9675604.0,4.1899782E7,1.04749455E7,615398.7653494816,1.1174819E7,9675604.0,0,0,0,0,0,0,100,0,0.11933236311348827,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.04749455E7,615398.7653494816,1.1174819E7,9675604.0,DDoS-SYN_Flood
6,23103996,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1731302238798864,7701332.0,2243026.5100733875,1.0210398E7,5890374.0,2.3103996E7,7701332.0,2243026.5100733875,1.0210398E7,5890374.0,0,0,0,0,0,0,80,0,0.1731302238798864,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,7701332.0,2243026.5100733875,1.0210398E7,5890374.0,DDoS-SYN_Flood
6,25929887,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.19282768181751042,6482471.75,1729426.8280647928,9022724.0,5140683.0,2.5929887E7,6482471.75,1729426.8280647928,9022724.0,5140683.0,0,0,0,0,0,0,100,0,0.19282768181751042,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,6482471.75,1729426.8280647928,9022724.0,5140683.0,DDoS-SYN_Flood
6,66358406,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09041808508781841,1.32716812E7,7103753.585595555,2.5485513E7,7980275.0,6.6358406E7,1.32716812E7,7103753.585595555,2.5485513E7,7980275.0,0,0,0,0,0,0,120,0,0.09041808508781841,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.32716812E7,7103753.585595555,2.5485513E7,7980275.0,DDoS-SYN_Flood
6,34844668,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11479518186254495,1.1614889333333334E7,5957041.140324644,1.8196673E7,6592977.0,3.4844668E7,1.1614889333333334E7,5957041.140324644,1.8196673E7,6592977.0,0,0,0,0,0,0,80,0,0.11479518186254495,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.1614889333333334E7,5957041.140324644,1.8196673E7,6592977.0,DDoS-SYN_Flood
6,5879780,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.340148781076843,5879780.0,0.0,5879780.0,5879780.0,5879780.0,5879780.0,0.0,5879780.0,5879780.0,0,0,0,0,0,0,40,0,0.340148781076843,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,5879780.0,0.0,5879780.0,5879780.0,DDoS-SYN_Flood
6,25892226,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1931081553204425,6473056.5,1653041.7109997557,8908373.0,5222471.0,2.5892226E7,6473056.5,1653041.7109997557,8908373.0,5222471.0,0,0,0,0,0,0,100,0,0.1931081553204425,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,6473056.5,1653041.7109997557,8908373.0,5222471.0,DDoS-SYN_Flood
6,40513354,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04936643853283537,4.0513354E7,0.0,4.0513354E7,4.0513354E7,4.0513354E7,4.0513354E7,0.0,4.0513354E7,4.0513354E7,0,0,0,0,0,0,40,0,0.04936643853283537,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,4.0513354E7,0.0,4.0513354E7,4.0513354E7,DDoS-SYN_Flood
6,19558471,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15338622328913135,9779235.5,990134.0485310563,1.0479366E7,9079105.0,1.9558471E7,9779235.5,990134.0485310563,1.0479366E7,9079105.0,0,0,0,0,0,0,60,0,0.15338622328913135,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,9779235.5,990134.0485310563,1.0479366E7,9079105.0,DDoS-SYN_Flood
6,15949701,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.18809130026951604,7974850.5,336627.3755720114,8212882.0,7736819.0,1.5949701E7,7974850.5,336627.3755720114,8212882.0,7736819.0,0,0,0,0,0,0,60,0,0.18809130026951604,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,7974850.5,336627.3755720114,8212882.0,7736819.0,DDoS-SYN_Flood
6,15923435,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.18840156034172276,7961717.5,305711.25288497313,8177888.0,7745547.0,1.5923435E7,7961717.5,305711.25288497313,8177888.0,7745547.0,0,0,0,0,0,0,60,0,0.18840156034172276,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,7961717.5,305711.25288497313,8177888.0,7745547.0,DDoS-SYN_Flood
6,31767581,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12591452902882344,1.0589193666666666E7,786241.9100647926,1.13558E7,9784687.0,3.1767581E7,1.0589193666666666E7,786241.9100647926,1.13558E7,9784687.0,0,0,0,0,0,0,80,0,0.12591452902882344,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.0589193666666666E7,786241.9100647926,1.13558E7,9784687.0,DDoS-SYN_Flood
6,89215594,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06725281681137493,1.78431188E7,2.0776027222696334E7,5.4904564E7,7388883.0,8.9215594E7,1.78431188E7,2.0776027222696334E7,5.4904564E7,7388883.0,0,0,0,0,0,0,120,0,0.06725281681137493,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.78431188E7,2.0776027222696334E7,5.4904564E7,7388883.0,DDoS-SYN_Flood
6,64780465,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04631025726660035,3.23902325E7,9082146.67270423,3.881228E7,2.5968185E7,6.4780465E7,3.23902325E7,9082146.67270423,3.881228E7,2.5968185E7,0,0,0,0,0,0,60,0,0.04631025726660035,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,3.23902325E7,9082146.67270423,3.881228E7,2.5968185E7,DDoS-SYN_Flood
6,17410451,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11487353199523667,1.7410451E7,0.0,1.7410451E7,1.7410451E7,1.7410451E7,1.7410451E7,0.0,1.7410451E7,1.7410451E7,0,0,0,0,0,0,40,0,0.11487353199523667,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0,0,0,0,1.7410451E7,0.0,1.7410451E7,1.7410451E7,DDoS-SYN_Flood
6,23046277,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17356382551507127,7682092.333333333,2120825.95531678,1.0040741E7,5932255.0,2.3046277E7,7682092.333333333,2120825.95531678,1.0040741E7,5932255.0,0,0,0,0,0,0,80,0,0.17356382551507127,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,7682092.333333333,2120825.95531678,1.0040741E7,5932255.0,DDoS-SYN_Flood
6,52856865,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09459509185798287,1.321421625E7,1827450.7449893828,1.511307E7,1.0717413E7,5.2856865E7,1.321421625E7,1827450.7449893828,1.511307E7,1.0717413E7,0,0,0,0,0,0,100,0,0.09459509185798287,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0,0,0,0,1.321421625E7,1827450.7449893828,1.511307E7,1.0717413E7,DDoS-SYN_Flood
