Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,166359,6,4,287.0,1657.0,287.0,0.0,47.83333333333333,117.1672593631287,1657.0,0.0,414.25,828.5,11685.57156510919,60.11096484109666,18484.33333333333,20006.182550651687,49810.0,1.0,66145.0,13229.0,14441.346301505271,37056.0,1.0,50404.0,16801.333333333336,24898.60727698104,45407.0,3.0,0,200,136,36.066578904658,24.044385936438665,0.0,1657.0,176.72727272727275,498.4435957877463,248446.01818181825,2,2,0,2,9,0.0,194.4,47.833333333333336,414.25,0,0,0,0,0,0,0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,150163,7,4,287.0,1657.0,287.0,0.0,40.99999999999999,108.47580375364822,1657.0,0.0,414.25,828.5,12945.932087131983,73.25373094570567,15016.3,16883.702273362782,61043.0,257.0,53053.0,8842.166666666666,5544.013543153252,14899.0,257.0,36067.0,12022.333333333334,4346.609866704548,16611.0,7967.0,0,232,136,46.6160106018127,26.637720343892973,0.0,1657.0,162.0,477.9777476752734,228462.7272727273,2,2,0,2,10,0.0,176.72727272727272,41.0,414.25,0,0,0,0,0,0,0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,121860,6,4,287.0,1657.0,287.0,0.0,47.83333333333333,117.1672593631287,1657.0,0.0,414.25,828.5,15952.732644017726,82.06138191367143,13540.000000000002,27677.12512617595,86408.0,92.0,22276.0,4455.2,5391.874970731424,13407.0,209.0,13176.0,4392.0,4383.245829291348,8854.0,92.0,0,200,136,49.23682914820286,32.824552765468574,0.0,1657.0,176.72727272727275,498.4435957877463,248446.01818181825,2,2,0,2,9,0.0,194.4,47.833333333333336,414.25,0,0,0,0,0,0,0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,167865,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3401.542906502249,41.700175736454895,27977.5,41876.05013250414,106669.0,1.0,148988.0,74494.0,104572.60765611616,148438.0,550.0,126096.0,42032.0,72447.64096228393,125687.0,1.0,0,104,136,17.871503887052096,23.828671849402795,0.0,375.0,71.37500000000001,140.55292597452393,19755125,1,2,0,2,6,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,90291517,6,4,32.0,28.0,32.0,0.0,5.333333333333334,13.063945294843617,28.0,0.0,6.999999999999999,14.0,0.6645142533157351,0.1107523755526225,10032390.777777778,14965306.211863564,30354072.0,30379.0,90291517.0,18058303.4,16435021.027215246,30432283.0,47533.0,60566789.0,20188929.666666668,17458831.644358404,30456430.0,30379.0,0,120,80,0.0664514253315735,0.044300950221049,0.0,32.0,5.454545454545455,12.168513765975172,148.07272727272726,0,0,0,2,10,0.0,6.0,5.333333333333333,7.0,0,0,0,2,10,1,9,271,271,1,20,86160.33333333333,43154.65594038879,132737.0,47533.0,29984524.33333333,378464.7708787878,30354072.0,29597732.0,SqlInjection
6,109997214,16,8,3712.0,1160.0,725.0,0.0,232.00000000000003,332.4170071862549,151.0,139.0,145.0,6.414269805898185,44.29203088725502,0.2181873442721922,4782487.5652173925,10755441.937957224,29936775.0,1961.0,109997214.0,7333147.6,12758197.391597545,29975880.0,1971.0,90059405.0,12865629.285714287,16030691.647810714,30042864.0,1961.0,1,512,256,0.1454582295147948,0.0727291147573974,0.0,725.0,202.8,266.00407265052667,70758.16666666666,0,0,0,14,24,0.0,211.25,232.0,145.0,0,0,0,4,928,2,290,5245,5245,5,32,113394.5,14537.935078040942,134919.0,103153.0,27356018.0,5084981.232751601,29936775.0,19728677.0,SqlInjection
6,168000,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3398.8095238095234,41.66666666666666,28000.000000000004,41798.76392430762,106701.0,1.0,148800.0,74400.0,104356.23298107306,148191.0,609.0,126510.0,42170.0,72190.08334252011,125526.0,1.0,0,104,136,17.857142857142858,23.809523809523807,0.0,375.0,71.37500000000001,140.55292597452393,19755125,1,2,0,2,6,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,119924505,12,9,2904.0,1315.0,726.0,0.0,242.0,357.45768980398225,151.0,140.0,146.11111111111111,5.7975090436420285,35.18046624415919,0.1751101661833,5996225.25,12243638.583535297,29910437.0,1766.0,90014068.0,8183097.090909089,13978831.602903588,29996207.0,1766.0,119920962.0,14990120.25,16012820.59462713,30020063.0,1945.0,1,384,288,0.1000629521047429,0.0750472140785571,0.0,726.0,224.77272727272725,285.8807496672398,81727.80303030304,0,0,0,13,21,0.0,235.47619047619048,242.0,146.11111111111111,0,0,0,3,726,2,328,1450,5245,3,32,117782.25,17498.563967270762,143883.0,107377.0,29863344.0,51893.959308061145,29910437.0,29793889.0,SqlInjection
6,166096,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1553.3185627588864,42.144302090357385,27682.666666666668,41909.98756700683,106674.0,1.0,148257.0,74128.5,104033.0851820708,147691.0,566.0,125079.0,41693.0,72212.66226916164,125077.0,1.0,0,104,136,18.061843753010308,24.08245833734708,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
17,60003017,2,0,76.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,1.2666029776469407,0.0333316573064984,60003017.0,0.0,60003017.0,60003017.0,60003017.0,60003017.0,0.0,60003017.0,60003017.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0333316573064984,0.0,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0.0,57.0,38.0,0.0,0,0,0,2,76,0,0,0,0,1,8,0.0,0.0,0.0,0.0,60003017.0,0.0,60003017.0,60003017.0,SqlInjection
6,90148693,9,11,256.0,108.0,37.0,0.0,28.444444444444443,11.780398031381528,27.0,0.0,9.818181818181818,13.622174435956852,4.03777345945548,0.2218556845854659,4744668.052631579,11186622.211025463,29890980.0,14293.0,90148693.0,11268586625,15465528.15017358,29947151.0,52322.0,90083400.0,9008340.0,14443135.48359399,29940735.0,14316.0,0,288,352,0.0998350580634596,0.1220206265220062,0.0,37.0,17.333333333333336,15.809279975170698,249.93333333333325,0,0,0,12,20,1.0,18.2,28.444444444444443,9.818181818181818,0,0,0,3,85,3,36,269,269,8,32,118356.33333333331,1068.0525892170915,119150.0,117142.0,29890005.33333333,1582.0004214074447,29890980.0,29888180.0,SqlInjection
6,5183903,6,4,391.0,1709.0,391.0,0.0,65.16666666666667,159.62508157137043,1709.0,0.0,427.25,854.5,405.100172591964,1.9290484409141144,575989.2222222222,1642314.909271116,4954370.0,1.0,5101422.0,1020284.4,2257996.230303164,5059476.0,1.0,5076277.0,1692092.3333333335,2925305.2371505327,5069942.0,93.0,0,200,136,1.1574290645484686,0.7716193763656457,0.0,1709.0,190.9090909090909,516.9770700031975,267265.2909090909,2,2,0,2,9,0.0,210.0,65.16666666666667,427.25,0,0,0,6,391,4,1709,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,168393,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3390.8772929991155,41.56942390716954,28065.5,41778.92560011566,106811.0,1.0,148778.0,74389.0,104411.3873100056,148219.0,559.0,126985.0,42328.33333333333,72006.769434084,125470.0,1.0,0,104,136,17.815467388786946,23.753956518382594,0.0,375.0,71.37500000000001,140.55292597452393,19755125,1,2,0,2,6,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,92883189,5,3,27.0,27.0,27.0,0.0,5.4,12.074767078498866,27.0,0.0,9.0,15.588457268119896,0.5813753875311064,0.0861296870416453,13269027.0,22594327.459732544,47302187.0,3258.0,92883189.0,23220797.25,26761800.79347772,47359101.0,47728.0,92823017.0,46411508.5,1330183.1138172294,47352090.0,45470927.0,0,160,96,0.0538310544010283,0.032298632640617,0.0,27.0,6.0,11.905880899790658,141.75,0,0,0,2,8,0.0,6.75,5.4,9.0,0,0,0,2,13,1,13,265,265,1,32,79545.5,41920.82552264447,109188.0,49903.0,46333592.0,1369800.185446768,47302187.0,45364997.0,SqlInjection
17,105080343,7,5,374.0,280.0,56.0,53.0,53.42857142857143,1.133893419027682,56.0,56.0,56.0,0.0,6.2238091476347766,0.1141983329841243,9552758.454545451,10890412.749959566,20939240.0,71698.0,105080343.0,17513390.5,8544652.56374167,21013982.0,71698.0,84004047.0,21001011.75,8718.261958861183,21012973.0,20992181.0,0,56,40,0.0666156942407392,0.0475826387433851,53.0,56.0,54.61538461538461,1.556623564988313,2.423076923076924,0,0,0,0,0,0.0,59.16666666666666,53.42857142857143,56.0,0,0,0,1,74,1,56,0,0,6,8,73741.0,1581.3010466068756,75728.0,71698.0,20927422.2,8381.648924883697,20939240.0,20916453.0,SqlInjection
6,61584192,5,1,207.0,69.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,4.481669581700447,0.0974275996021836,12316838.4,27138573.77324491,60862801.0,5192.0,61584192.0,15396048.0,30315068.364837784,60867993.0,12184.0,0.0,0.0,0.0,0.0,0.0,1,100,20,0.081189666335153,0.0162379332670306,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,41.4,69.0,0,0,0,5,207,1,69,3924,3924,2,20,327130.0,0.0,327130.0,327130.0,60862801.0,0.0,60862801.0,60862801.0,SqlInjection
6,52588270,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711408266520271,6573533.749999999,11513112.182118883,32123730.0,62576.0,52485263.0,13121315.75,14059599.156503037,32186306.0,273355.0,52252339.0,17417446.333333332,13678612.278959893,32226696.0,5256875.0,0,168,144,0.0950782370289039,0.0760625896231231,0.0,0.0,0.0,0.0,0.0,1,3,0,0,8,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,64240,510,0,32,182218.66666666663,133140.35555132537,335931.0,102966.0,17312869.0,13679094.822738126,32123730.0,5153868.0,SqlInjection
6,60417347,5,1,207.0,69.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,4.568224420711489,0.0993092265372062,12083469.4,26709315.352389663,59861964.0,12757.0,60417347.0,15104336.75,29848910.22071062,59877291.0,12757.0,0.0,0.0,0.0,0.0,0.0,1,100,20,0.0827576887810052,0.016551537756201,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,41.4,69.0,0,0,0,5,207,1,69,3924,3924,2,20,336057.0,0.0,336057.0,336057.0,59861964.0,0.0,59861964.0,59861964.0,SqlInjection
6,60422163,5,1,207.0,69.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,4.567860306490518,0.0993013110106634,12084432.6,26697120.714509323,59841108.0,13192.0,60422163.0,15105540.75,29834567.650638428,59856993.0,13192.0,0.0,0.0,0.0,0.0,0.0,1,100,20,0.0827510925088861,0.0165502185017772,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,41.4,69.0,0,0,0,5,207,1,69,3752,3752,2,20,260886.0,0.0,260886.0,260886.0,59841108.0,0.0,59841108.0,59841108.0,SqlInjection
6,167757,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1537.938804341995,41.72702182323242,27959.5,41883.894769947074,106843.0,1.0,148956.0,74478.0,104363.30404888492,148274.0,682.0,126326.0,42108.66666666667,72357.47512409021,125659.0,1.0,0,104,136,17.883009352813893,23.844012470418523,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,1072321,18,18,8032.0,984.0,2856.0,0.0,446.2222222222223,821.856260192925,246.0,0.0,54.66666666666667,93.12420548417488,8407.93008809862,33.57203673153841,30637.742857142854,48085.93873004436,181969.0,1.0,982090.0,57770.0,84906.25355723218,240249.0,1.0,1005438.0,59143.41176470588,95556.9140918508,272236.0,1.0,0,608,608,16.786018365769205,16.786018365769205,0.0,2856.0,243.67567567567568,602.5618019964634,363080.7252252252,2,2,0,13,35,1.0,250.44444444444449,446.22222222222223,54.66666666666666,9016,15,11213,0,0,0,0,65535,1453,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,171603,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1503.4702190521143,40.79182764870078,28600.5,41768.56332578366,106925.0,1.0,148270.0,74135.0,103873.98615630384,147585.0,685.0,130943.0,43647.66666666667,75598.2442476896,130941.0,1.0,0,104,136,17.482211849443193,23.30961579925759,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,5178580,7,5,391.0,1709.0,391.0,0.0,55.85714285714286,147.78410894660786,1448.0,0.0,341.8,628.6272345356984,405.51657017947,2.317237543882686,470780.0,1473304.1449290772,4911974.0,1.0,5080696.0,846782.6666666666,2046901.5404003847,5024869.0,1.0,5063006.0,1265751.5,2492476.5100647053,5004306.0,61.0,0,232,168,1.3517219005982335,0.9655156432844524,0.0,1448.0,161.53846153846155,406.0454850105292,164872.9358974359,2,2,0,2,11,0.0,175.0,55.85714285714285,341.8,0,0,0,7,391,5,1709,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,5202233,6,4,313.0,1672.0,313.0,0.0,52.16666666666667,127.78171491518911,1672.0,0.0,418.0,836.0,381.5669155918238,1.9222514639386588,578025.8888888889,1648196.3796922415,4971909.0,1.0,5103185.0,1020637.0,2267691.6399721326,5077199.0,1.0,5089619.0,1696539.6666666665,2930869.8431812585,5080813.0,97.0,0,200,136,1.1533508783631952,0.7689005855754635,0.0,1672.0,180.45454545454544,503.5226635686548,253535.0727272727,2,2,0,2,9,0.0,198.5,52.16666666666666,418.0,0,0,0,6,313,4,1672,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,163031,5,4,316.0,329.0,316.0,0.0,63.2,141.3194961779867,329.0,0.0,82.25,164.5,3956.302789040121,55.204224963350526,20378875,21517.54867502669,52395.0,3.0,64884.0,16221.0,16580.955601733775,40472.0,4186.0,54125.0,18041.666666666664,29763.344525327346,52395.0,3.0,0,168,136,30.66901386852807,24.53521109482245,0.0,329.0,64.49999999999999,136.012458579679,18499.38888888889,2,2,0,2,8,0.0,71.66666666666667,63.2,82.25,0,0,0,0,0,0,0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,165500,5,4,313.0,326.0,313.0,0.0,62.6,139.97785539148683,326.0,0.0,81.5,163.0,3861.027190332326,54.38066465256797,20687.500000000004,19293.25015202393,51342.0,816.0,73315.0,18328.75,16306.013663165297,41406.0,3035.0,57168.0,19056.0,28039.02202288803,51342.0,816.0,0,168,136,30.211480362537763,24.16918429003021,0.0,326.0,63.9,134.74787155606165,18156.98888888889,2,2,0,2,8,0.0,71.0,62.6,81.5,0,0,0,0,0,0,0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,160553,6,4,313.0,1672.0,313.0,0.0,52.16666666666667,127.78171491518911,1672.0,0.0,418.0,836.0,12363.518588877194,62.284728407441776,17839.222222222223,17226.282526838007,52832.0,1.0,62401.0,12480.2,10678.268501962291,28140.0,1.0,45320.0,15106.666666666668,16238.320920998369,32281.0,3.0,0,200,136,37.37083704446507,24.913891362976717,0.0,1672.0,180.45454545454544,503.5226635686548,253535.0727272727,2,2,0,2,9,0.0,198.5,52.16666666666666,418.0,0,0,0,0,0,0,0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,183176,6,4,453.0,1850.0,453.0,0.0,75.5,184.93647558012995,1850.0,0.0,462.5,925.0,12572.607765209415,54.592304668733895,20352.88888888889,26191.630225343197,66348.0,3.0,86785.0,17357.0,26294.859003234837,63682.0,134.0,74629.0,24876.333333333336,36153.05323666776,66348.0,3.0,0,200,136,32.75538280124034,21.83692186749356,0.0,1850.0,209.3636363636364,560.8515441232685,314554.45454545453,2,2,0,2,9,0.0,230.3,75.5,462.5,0,0,0,0,0,0,0,64240,506,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,96061082,48,51,8570.0,30634.0,3575.0,0.0,178.54166666666663,658.6450294526596,8688.0,0.0,600.6666666666665,1421.9301201770313,408.11532812008096,1.0305942629294973,980215.1224489796,5183314.445032416,29893263.0,0.0,95985164.0,2042237.5319148935,7395474.280778326,29967003.0,0.0,96013257.0,1920265.14,7194709.128402493,30002115.0,1.0,0,1556,1672,0.4996820668749078,0.5309121960545895,0.0,8688.0,392.0399999999999,1128.3530316529502,1273180.5640404038,0,2,0,46,98,1.0,396.0,178.54166666666666,600.6666666666666,38790,46,34280,12,2142,12,7658,26847,1641,17,32,1996322.0,3271080.3223650744,5773440.0,106674.0,29892607.666666668,583.6028901002234,29893263.0,29892144.0,SqlInjection
6,170070,6,4,802.0,1987.0,802.0,0.0,133.66666666666669,327.4151289520181,1987.0,0.0,496.75,993.5,16399.129770094667,58.79931792791204,18896.666666666668,19547.848852239476,49123.0,3.0,71409.0,14281.8,16580.098995482505,41227.0,103.0,57904.0,19301.333333333336,26196.35486729658,49123.0,3.0,0,200,136,35.27959075674722,23.519727171164813,0.0,1987.0,253.54545454545456,623.2362896424379,388423.4727272728,2,2,0,2,9,0.0,278.9,133.66666666666666,496.75,0,0,0,0,0,0,0,64240,503,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,119999782,15,9,5277.0,1123.0,2896.0,0.0,351.8,860.8565667818469,594.0,0.0,124.7777777777778,206.21577157056743,53.33343022239824,0.2000003633339934,5217381.826086957,11168161.412066408,29894254.0,2.0,119999782.0,8571413.000000002,13464814.317734117,29969357.0,2.0,90000804.0,11250100.5,14536983.770409202,30001202.0,3.0,1,480,288,0.1250002270837458,0.0750001362502475,0.0,2896.0,257.84000000000003,678.5981063928781,460495.39,0,0,0,14,24,0.0,268.5833333333333,351.8,124.77777777777776,5986,6,43807,3,1055,1,224,849,7003,8,32,1079111.5,1945786.405365964,3997791.0,105708.0,28920834.0,1943512.6118669768,29894254.0,26005566.0,SqlInjection
6,221979,6,5,1972.0,1795.0,1972.0,0.0,328.66666666666663,805.0656287947379,1795.0,0.0,359.0,802.7484039224245,16970.073745714682,49.55423711251965,22197.9,34503.594587134445,87822.0,133.0,122024.0,24404.8,36173.72474186202,87822.0,133.0,108927.0,27231.75,45484.950495557685,95074.0,173.0,0,200,168,27.02958387955617,22.52465323296348,0.0,1972.0,313.91666666666663,734.121919318748,538934.9924242424,2,2,0,2,10,0.0,342.45454545454544,328.6666666666667,359.0,0,0,0,0,0,0,0,64240,501,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,119413696,17,21,549.0,1229.0,143.0,0.0,32.29411764705883,36.30730764233688,377.0,0.0,58.523809523809526,96.33152082658046,14.889414359974252,0.3182214542626668,3227397.1891891886,8034913.740925851,29885661.0,1.0,119337649.0,7458603.0625,11175291.92910641,29959095.0,1.0,119342797.0,5967139.85,10588106.021824514,31799390.0,1.0,0,556,720,0.1423622295385614,0.1758592247241053,0.0,377.0,45.58974358974357,75.2685430724437,5665.3535762483125,0,0,0,24,38,1.0,46.78947368421053,32.294117647058826,58.523809523809526,567,5,977,1,54,2,122,508,1908,10,32,1764244.3333333335,3230902.2077093367,8193584.0,70899.0,18120145.33333333,12053587.860135185,29885661.0,5259212.0,SqlInjection
6,119998103,5,2,207.0,138.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,2.8750454496768167,0.058334255500689,19999683.833333336,30740680.194373354,59689006.0,13097.0,60309097.0,15077274.25,29747314.900223464,59697787.0,13097.0,59995380.0,59995380.0,0.0,59995380.0,59995380.0,1,100,40,0.041667325357635,0.016666930143054,0.0,69.0,51.75,31.940793442153023,1020.2142857142856,0,0,0,5,7,0.0,59.142857142857146,41.4,69.0,0,0,0,2,103,1,69,3968,3968,2,20,313661.0,10305.374229012745,320948.0,306374.0,59685390.5,5113.089134759925,59689006.0,59681775.0,SqlInjection
6,62282334,4,2,62.0,62.0,31.0,0.0,15.5,17.8978583448784,31.0,31.0,31.0,0.0,1.9909337373259008,0.0963355034189951,12456466.8,27732116.52253261,62065127.0,9169.0,62282334.0,20760778.0,35783807.6180791,62080358.0,90074.0,62167860.0,62167860.0,0.0,62167860.0,62167860.0,1,128,64,0.0642236689459967,0.0321118344729983,0.0,31.0,22.142857142857142,15.126451130702264,228.80952380952377,0,0,0,4,6,0.0,25.83333333333333,15.5,31.0,0,0,0,4,62,2,62,1456,123,1,32,111902.0,0.0,111902.0,111902.0,62065127.0,0.0,62065127.0,62065127.0,SqlInjection
0,90072013,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333066831758273,45036006.5,1734.532934250601,45037233.0,45034780.0,90072013.0,45036006.5,1734.532934250601,45037233.0,45034780.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0333066831758273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45036006.5,1734.532934250601,45037233.0,45034780.0,SqlInjection
6,60159438,5,1,207.0,69.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,4.587808815634215,0.0997349742529177,12031887.6,26726709.819911584,59841942.0,13919.0,60159438.0,15039859.5,29879201.44193184,59858568.0,13919.0,0.0,0.0,0.0,0.0,0.0,1,100,20,0.0831124785440981,0.0166224957088196,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,41.4,69.0,0,0,0,5,207,1,69,3968,3968,2,20,155919.0,0.0,155919.0,155919.0,59841942.0,0.0,59841942.0,59841942.0,SqlInjection
6,165941,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3440.9820357838025,42.18366768911842,27656.83333333333,42052.83268183805,107070.0,1.0,148313.0,74156.5,104108.03850087656,147772.0,541.0,125239.0,41746.33333333333,72305.03831223198,125237.0,1.0,0,104,136,18.078714723907893,24.10495296521053,0.0,375.0,71.37500000000001,140.55292597452393,19755125,1,2,0,2,6,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,165136,3,4,251.0,7.0,251.0,0.0,83.66666666666667,144.91491756659607,7.0,0.0,1.75,3.5000000000000004,1562.3486096308498,42.389303362077314,27522.666666666668,42052.401946460406,107088.0,0.0,148170.0,74085.0,103784.89070187432,147472.0,698.0,124752.0,41584.0,72024.73475827592,124751.0,0.0,0,104,136,18.166844298033137,24.22245906404418,0.0,251.0,32.25,88.42228225962052,7818.5,1,2,0,2,6,1.0,36.85714285714285,83.66666666666667,1.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
6,119999999,5,2,207.0,138.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,2.875000023958333,0.0583333338194444,19999999.83333333,30818485.98474324,59800440.0,4462.0,60227778.0,15056944.5,29829138.20488731,59800440.0,12652.0,59976183.0,59976183.0,0.0,59976183.0,59976183.0,1,100,40,0.0416666670138888,0.0166666668055555,0.0,69.0,51.75,31.940793442153023,1020.2142857142856,0,0,0,5,7,0.0,59.142857142857146,41.4,69.0,0,0,0,2,103,1,69,3968,3968,2,20,213669.0,7417.550134646884,218914.0,208424.0,59786330.5,19953.846258303183,59800440.0,59772221.0,SqlInjection
6,60217134,5,1,31.0,5.0,13.0,0.0,6.2,6.534523701081817,5.0,5.0,5.0,0.0,0.5978364895280469,0.0996394149213411,12043426.8,26802911.409443066,59989877.0,14807.0,60217134.0,15054283.5,29968706.377841465,60007305.0,14807.0,0.0,0.0,0.0,0.0,0.0,1,160,32,0.0830328457677843,0.0166065691535568,0.0,13.0,5.857142857142857,5.367450401216932,28.80952380952381,0,0,0,4,6,0.0,6.833333333333333,6.2,5.0,0,0,0,5,31,1,5,210,210,2,32,113598.0,0.0,113598.0,113598.0,59989877.0,0.0,59989877.0,59989877.0,SqlInjection
6,167481,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,3409.3419552068594,41.795785790627,27913.5,41942.16937045579,107222.0,1.0,148645.0,74322.5,104255.1167113634,148042.0,603.0,126661.0,42220.33333333333,71960.06198811486,125309.0,1.0,0,104,136,17.91247962455443,23.88330616607257,0.0,375.0,71.37500000000001,140.55292597452393,19755125,1,2,0,2,6,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SqlInjection
