Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,20291302,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464109991561901,5072825.5,3116818.890767155,7144179.0,432780.0,20291302.0,5072825.5,3116818.890767155,7144179.0,432780.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0.2464109991561901,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0.0,0.0,0.0,0.0,6619507.333333333,467431.1022860303,7144179.0,6247483.0,DoS-SYN_Flood
6,6821569,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4397815224034236,3410784.5,4165462.103273117,6356211.0,465358.0,0.0,0.0,0.0,0.0,0.0,465358.0,465358.0,0.0,465358.0,465358.0,0,24,40,0.1465938408011412,0.2931876816022824,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,2.0,0.0,0.0,0.0,0,0,0,1,0,2,0,29200,0,0,24,0.0,0.0,0.0,0.0,6356211.0,0.0,6356211.0,6356211.0,DoS-SYN_Flood
6,14031550,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356339819905855,3507887.5,3575262.2924362253,6847332.0,246731.0,13784819.0,13784819.0,0.0,13784819.0,13784819.0,7685533.0,3842766.5,4249097.2791383,6847332.0,838201.0,0,48,60,0.142535927962342,0.213803891943513,0.0,0.0,0.0,0.0,0.0,0,4,1,0,2,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,6596674.5,354483.23601053405,6847332.0,6346017.0,DoS-SYN_Flood
6,14112184,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543037704156919,3528046.0,3859025.276418732,7346183.0,48835.0,14063349.0,14063349.0,0.0,14063349.0,14063349.0,7758963.0,3879481.5,4902656.277999152,7346183.0,412780.0,0,48,60,0.1417215081662767,0.2125822622494151,0.0,0.0,0.0,0.0,0.0,0,4,1,0,2,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,6849702.0,702130.1636605567,7346183.0,6353221.0,DoS-SYN_Flood
6,68009172,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764467886772684,6182652.0,3250723.1255108453,11400770.0,15123.0,68009172.0,6800917.2,2659065.898180236,11400770.0,391338.0,0.0,0.0,0.0,0.0,0.0,0,220,24,0.1617428896208293,0.014703899056439,0.0,0.0,0.0,0.0,0.0,0,11,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,7513092.666666667,1499509.6064553906,11400770.0,6453603.0,DoS-SYN_Flood
6,111038034,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1621066165490646,6531649.05882353,2757750.581249179,11210674.0,15097.0,111022937.0,111022937.0,0.0,111022937.0,111022937.0,105386492.0,7025766.133333334,2308374.688041037,11210674.0,564962.0,0,48,320,0.0180118462832294,0.1440947702658352,0.0,0.0,0.0,0.0,0.0,0,17,1,0,2,8.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,7364871.466666667,1535808.9380414418,11210674.0,5651542.0,DoS-SYN_Flood
6,118485802,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1265974466712897,8463271.571428573,2564862.349762975,13703817.0,6444732.0,0.0,0.0,0.0,0.0,0.0,111499440.0,8576880.0,2632674.402172976,13703817.0,6444732.0,0,24,280,0.0084398297780859,0.1181576168932037,0.0,0.0,0.0,0.0,0.0,0,15,0,0,1,14.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,512,0,24,0.0,0.0,0.0,0.0,8463271.571428573,2564862.349762975,13703817.0,6444732.0,DoS-SYN_Flood
6,13732629,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640963430964311,3433157.25,3712565.9015513225,6672997.0,11119.0,13721510.0,13721510.0,0.0,13721510.0,13721510.0,7115968.0,3557984.0,4405293.631568502,6672997.0,442971.0,0,48,60,0.1456385372385724,0.2184578058578587,0.0,0.0,0.0,0.0,0.0,0,4,1,0,2,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,6644829.0,39835.56762492535,6672997.0,6616661.0,DoS-SYN_Flood
6,14459076,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458035631045856,3614769.0,3666986.05185912,7305014.0,423296.0,14459076.0,4819692.0,3818201.6097880425,7305014.0,423296.0,0.0,0.0,0.0,0.0,0.0,0,80,24,0.2766428504836685,0.0691607126209171,0.0,0.0,0.0,0.0,0.0,0,4,1,0,1,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,29200,0,20,500722.0,0.0,500722.0,500722.0,6767529.0,760118.576572103,7305014.0,6230044.0,DoS-SYN_Flood
6,989773,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020665344477976,989773.0,0.0,989773.0,989773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,20,1.010332672238988,1.010332672238988,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-SYN_Flood
6,6936585,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5766526323832261,2312195.0,3479501.093274149,6321879.0,86551.0,6850034.0,6850034.0,0.0,6850034.0,6850034.0,614706.0,614706.0,0.0,614706.0,614706.0,0,48,40,0.288326316191613,0.288326316191613,0.0,0.0,0.0,0.0,0.0,0,3,1,0,2,1.0,0.0,0.0,0.0,0,0,0,2,0,2,0,29200,0,0,24,0.0,0.0,0.0,0.0,6321879.0,0.0,6321879.0,6321879.0,DoS-SYN_Flood
6,52343298,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719417832632556,6542912.25,2901192.1622361555,10864571.0,316596.0,0.0,0.0,0.0,0.0,0.0,41478727.0,5925532.428571428,2502451.2142011784,7269457.0,316596.0,0,24,160,0.0191046425848061,0.1528371406784494,0.0,0.0,0.0,0.0,0.0,0,8,1,0,1,8.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,7432386.0,1560622.355929198,10864571.0,6336618.0,DoS-SYN_Flood
6,643256,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6637730545848,321628.0,431821.6259892503,626972.0,16284.0,643256.0,643256.0,0.0,643256.0,643256.0,0.0,0.0,0.0,0.0,0.0,0,40,24,3.1091820363898663,1.5545910181949332,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-SYN_Flood
6,6892217,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803647795767313,2297405.666666667,3629053.312837982,6484422.0,56593.0,6835624.0,6835624.0,0.0,6835624.0,6835624.0,407795.0,407795.0,0.0,407795.0,407795.0,0,48,40,0.2901823897883656,0.2901823897883656,0.0,0.0,0.0,0.0,0.0,0,3,1,0,2,1.0,0.0,0.0,0.0,0,0,0,2,0,2,0,29200,0,0,24,0.0,0.0,0.0,0.0,6484422.0,0.0,6484422.0,6484422.0,DoS-SYN_Flood
6,81002126,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728349697883238,6230932.76923077,2926413.2885983246,11148500.0,76648.0,80925478.0,80925478.0,0.0,80925478.0,80925478.0,74993422.0,6817583.818181818,2453173.4396341736,11148500.0,556277.0,0,48,240,0.0246907099697605,0.1481442598185632,0.0,0.0,0.0,0.0,0.0,0,13,1,0,2,6.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,7313259.000000001,1375801.220872478,11148500.0,6008704.0,DoS-SYN_Flood
6,14651161,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412698829806047,3662790.25,3976936.945992093,7771279.0,67703.0,14583458.0,14583458.0,0.0,14583458.0,14583458.0,8286021.0,4143010.5,5131146.520631086,7771279.0,514742.0,0,48,60,0.1365079531922419,0.2047619297883628,0.0,0.0,0.0,0.0,0.0,0,4,1,0,2,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,7068209.5,994290.4221908709,7771279.0,6365140.0,DoS-SYN_Flood
6,7729009,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175307727032017,2576336.333333333,4022116.67076147,7212975.0,26481.0,7702528.0,7702528.0,0.0,7702528.0,7702528.0,516034.0,516034.0,0.0,516034.0,516034.0,0,48,40,0.2587653863516008,0.2587653863516008,0.0,0.0,0.0,0.0,0.0,0,3,1,0,2,1.0,0.0,0.0,0.0,0,0,0,2,0,2,0,29200,0,0,24,0.0,0.0,0.0,0.0,7212975.0,0.0,7212975.0,7212975.0,DoS-SYN_Flood
6,81385746,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172020294561163,6260441.999999999,4015549.0525665353,13970254.0,78100.0,81307646.0,40653823.0,26647983.72938936,59496793.0,21810853.0,75352954.0,7535295.4,3402322.4554520664,13970254.0,540085.0,0,72,220,0.0368614916916778,0.1351588028694852,0.0,0.0,0.0,0.0,0.0,0,13,1,0,3,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,0,0,24,252003.0,0.0,252003.0,252003.0,8059365.800000001,2431038.793470296,13970254.0,6032792.0,DoS-SYN_Flood
6,15385018,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249914949725765,3846254.500000001,4090061.7308291327,7739337.0,157809.0,15385018.0,5128339.333333334,3912164.143285189,7739337.0,630342.0,0.0,0.0,0.0,0.0,0.0,0,80,24,0.2599931959780612,0.0649982989945153,0.0,0.0,0.0,0.0,0.0,0,4,1,0,1,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,7377338.0,511943.895365498,7739337.0,7015339.0,DoS-SYN_Flood
6,15386031,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249700978764439,3846507.75,4092751.4840933415,7730452.0,159625.0,15386031.0,5128677.0,3916174.017066785,7730452.0,624745.0,0.0,0.0,0.0,0.0,0.0,0,80,24,0.2599760783011551,0.0649940195752887,0.0,0.0,0.0,0.0,0.0,0,4,1,0,1,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,7380643.0,494704.63204017,7730452.0,7030834.0,DoS-SYN_Flood
6,11032657,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719199917118786,5516328.5,7044659.494908501,10497655.0,535002.0,0.0,0.0,0.0,0.0,0.0,535002.0,535002.0,0.0,535002.0,535002.0,0,24,40,0.0906399972372928,0.1812799944745857,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,2.0,0.0,0.0,0.0,0,0,0,1,0,2,0,29200,0,0,24,0.0,0.0,0.0,0.0,10497655.0,0.0,10497655.0,10497655.0,DoS-SYN_Flood
6,19443882,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2057202363190642,6481294.0,5476748.140447212,11655328.0,745182.0,19443882.0,6481294.0,5476748.140447212,11655328.0,745182.0,0.0,0.0,0.0,0.0,0.0,0,80,0,0.2057202363190642,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,0,0,20,0.0,0.0,0.0,0.0,9349350.0,3261145.362133985,11655328.0,7043372.0,DoS-SYN_Flood
6,6646728,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513498972727633,3323364.0,3639577.597716526,5896934.0,749794.0,0.0,0.0,0.0,0.0,0.0,749794.0,749794.0,0.0,749794.0,749794.0,0,24,40,0.1504499657575878,0.3008999315151756,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,2.0,0.0,0.0,0.0,0,0,0,1,0,2,0,29200,0,0,24,0.0,0.0,0.0,0.0,5896934.0,0.0,5896934.0,5896934.0,DoS-SYN_Flood
6,13360276,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993950124982448,4453425.333333333,3214935.200904108,7014575.0,845579.0,0.0,0.0,0.0,0.0,0.0,6345701.0,3172850.5,3291258.9186243764,5500122.0,845579.0,0,24,60,0.0748487531245612,0.2245462593736835,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,6257348.5,1070879.9860883104,7014575.0,5500122.0,DoS-SYN_Flood
6,52375928,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909274046657464,5819547.555555556,3568926.744131389,11837325.0,21282.0,52354646.0,52354646.0,0.0,52354646.0,52354646.0,45525672.0,6503667.428571429,3258850.358720227,11837325.0,687638.0,0,48,160,0.0381854809331492,0.1527419237325971,0.0,0.0,0.0,0.0,0.0,0,9,1,0,2,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,7384041.428571429,2024399.113642108,11837325.0,5822318.0,DoS-SYN_Flood
6,72421422,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795048984263247,6035118.5,3135455.728708334,12054972.0,42922.0,72421422.0,6583765.636363637,2616392.366574298,12054972.0,590276.0,0.0,0.0,0.0,0.0,0.0,0,240,24,0.1656968293166074,0.0138080691097172,0.0,0.0,0.0,0.0,0.0,0,12,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,7183114.600000001,1793227.3926379653,12054972.0,5566253.0,DoS-SYN_Flood
6,11914614,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4196527054925992,2978653.5,3141530.5835059127,6529686.0,14669.0,11899945.0,11899945.0,0.0,11899945.0,11899945.0,7224454.0,3612227.0,4125910.085467448,6529686.0,694768.0,0,48,60,0.1678610821970397,0.2517916232955595,0.0,0.0,0.0,0.0,0.0,0,4,1,0,2,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,29200,0,0,24,4690160.0,0.0,4690160.0,4690160.0,6529686.0,0.0,6529686.0,6529686.0,DoS-SYN_Flood
6,603070,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.316364601124248,603070.0,0.0,603070.0,603070.0,603070.0,603070.0,0.0,603070.0,603070.0,0.0,0.0,0.0,0.0,0.0,0,40,0,3.316364601124248,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-SYN_Flood
6,6856237,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834104042786152,2285412.333333333,3090570.953582256,5830695.0,159420.0,6696817.0,6696817.0,0.0,6696817.0,6696817.0,1025542.0,1025542.0,0.0,1025542.0,1025542.0,0,48,40,0.2917052021393076,0.2917052021393076,0.0,0.0,0.0,0.0,0.0,0,3,1,0,2,1.0,0.0,0.0,0.0,0,0,0,2,0,2,0,29200,0,0,24,0.0,0.0,0.0,0.0,5830695.0,0.0,5830695.0,5830695.0,DoS-SYN_Flood
6,18189951,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274877046122884,4547487.75,2594606.1210755897,6456828.0,772840.0,0.0,0.0,0.0,0.0,0.0,13240239.0,4413413.0,3160714.342321843,6456828.0,772840.0,0,24,80,0.0549754092245768,0.2199016368983072,0.0,0.0,0.0,0.0,0.0,0,4,1,0,1,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,0,0,24,4949712.0,0.0,4949712.0,4949712.0,6233699.5,315551.35085196514,6456828.0,6010571.0,DoS-SYN_Flood
6,37513224,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186600863738078,6252204.0,3522814.07911113,11198731.0,370227.0,37513224.0,6252204.0,3522814.07911113,11198731.0,370227.0,0.0,0.0,0.0,0.0,0.0,0,140,0,0.186600863738078,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,0,0,20,0.0,0.0,0.0,0.0,7428599.4,2265717.9362005326,11198731.0,5263387.0,DoS-SYN_Flood
6,18800501,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191404314172266,3760100.2,3301000.861604053,6727803.0,495.0,18800501.0,4700125.25,2939039.813450573,6727803.0,384550.0,0.0,0.0,0.0,0.0,0.0,0,100,24,0.2659503595143554,0.053190071902871,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6138650.333333333,735395.1626821687,6727803.0,5314470.0,DoS-SYN_Flood
6,72889714,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783516395742752,6074142.833333334,3183670.839496497,12110736.0,114354.0,72775360.0,72775360.0,0.0,72775360.0,72775360.0,66270484.0,6627048.4,2815207.9197595967,12110736.0,484159.0,0,48,220,0.0274387137806577,0.1509129257936174,0.0,0.0,0.0,0.0,0.0,0,12,1,0,2,5.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,7240555.5,1820550.0393665065,12110736.0,5506803.0,DoS-SYN_Flood
6,34335225,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2329968712888877,4905032.142857143,3272643.397669099,7831358.0,61436.0,34335225.0,5722537.5,2692717.659391029,7831358.0,563613.0,0.0,0.0,0.0,0.0,0.0,0,140,24,0.2038722623777767,0.0291246089111109,0.0,0.0,0.0,0.0,0.0,0,7,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,6754322.4,1038778.076629123,7831358.0,5270310.0,DoS-SYN_Flood
6,44851003,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006644087758751,5606375.374999999,3635558.500417663,10476810.0,26945.0,44824058.0,44824058.0,0.0,44824058.0,44824058.0,34374193.0,5729032.166666666,2731327.593430229,7742675.0,446304.0,0,48,140,0.0445920908390833,0.1560723179367917,0.0,0.0,0.0,0.0,0.0,0,8,1,0,2,3.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,7400783.166666666,1741632.633419507,10476810.0,5361237.0,DoS-SYN_Flood
6,614097,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885221715787571,307048.5,153393.38114957893,415514.0,198583.0,614097.0,614097.0,0.0,614097.0,614097.0,0.0,0.0,0.0,0.0,0.0,0,40,24,3.256814477191714,1.628407238595857,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-SYN_Flood
6,615449,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.874490006483072,307724.5,160752.94852816852,421394.0,194055.0,615449.0,615449.0,0.0,615449.0,615449.0,0.0,0.0,0.0,0.0,0.0,0,40,24,3.249660004322048,1.6248300021610238,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-SYN_Flood
6,8816848,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402576521677588,4408424.0,5648544.330599876,8402548.0,414300.0,8816848.0,4408424.0,5648544.330599876,8402548.0,414300.0,0.0,0.0,0.0,0.0,0.0,0,60,0,0.3402576521677588,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,512,0,0,20,0.0,0.0,0.0,0.0,8402548.0,0.0,8402548.0,8402548.0,DoS-SYN_Flood
6,412917,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.265382631376282,206458.5,281665.3796839434,405626.0,7291.0,412917.0,412917.0,0.0,412917.0,412917.0,0.0,0.0,0.0,0.0,0.0,0,40,24,4.843588420917521,2.4217942104587604,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS-SYN_Flood
6,17061535,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930568673920605,4265383.75,4713122.76617965,8572628.0,1645.0,17061535.0,5687178.333333334,4603467.150135899,8572628.0,378248.0,0.0,0.0,0.0,0.0,0.0,0,80,24,0.2344454939136484,0.0586113734784121,0.0,0.0,0.0,0.0,0.0,0,4,1,0,1,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,8341643.5,326661.4125979682,8572628.0,8110659.0,DoS-SYN_Flood
6,9115130,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388308230381793,3038376.666666667,4853867.167773169,8637933.0,29426.0,9115130.0,4557565.0,5770511.765073181,8637933.0,477197.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.3291231172786345,0.1097077057595448,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,8637933.0,0.0,8637933.0,8637933.0,DoS-SYN_Flood
6,37629740,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125978016324322,5375677.142857143,3658327.5068983114,8596207.0,14818.0,37629740.0,6271623.333333333,3052822.3401800287,8596207.0,442761.0,0.0,0.0,0.0,0.0,0.0,0,140,24,0.1860230764283782,0.026574725204054,0.0,0.0,0.0,0.0,0.0,0,7,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,7437395.8,1207047.8327689422,8596207.0,5952794.0,DoS-SYN_Flood
6,8995395,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4446719682682083,2998465.0,4783839.247178254,8519208.0,76336.0,8995395.0,4497697.5,5687274.690325807,8519208.0,476187.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.3335039762011562,0.111167992067052,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,8519208.0,0.0,8519208.0,8519208.0,DoS-SYN_Flood
6,24883142,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009392543755125,6220785.5,3847869.01642251,8891113.0,563136.0,0.0,0.0,0.0,0.0,0.0,17807677.0,5935892.333333334,4660703.729356365,8891113.0,563136.0,0,24,80,0.0401878508751025,0.16075140350041,0.0,0.0,0.0,0.0,0.0,0,4,1,0,1,4.0,0.0,0.0,0.0,0,0,0,0,0,1,0,29200,0,0,24,0.0,0.0,0.0,0.0,8106668.666666667,932637.1434895424,8891113.0,7075465.0,DoS-SYN_Flood
6,8979114,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4454782509722006,2993038.0,4842227.33929449,8582044.0,59163.0,8979114.0,4489557.0,5787650.619235581,8582044.0,397070.0,0.0,0.0,0.0,0.0,0.0,0,60,24,0.3341086882291504,0.1113695627430501,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,8582044.0,0.0,8582044.0,8582044.0,DoS-SYN_Flood
6,35563593,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968305058490575,5927265.5,4592591.930891955,10401179.0,79130.0,35563593.0,7112718.6,3978889.427652558,10401179.0,241601.0,0.0,0.0,0.0,0.0,0.0,0,120,24,0.168711862156335,0.0281186436927225,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,512,29200,0,20,0.0,0.0,0.0,0.0,8830498.0,1198738.6382713565,10401179.0,7592182.0,DoS-SYN_Flood
