Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,112359,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.70013083064107,56179.5,57897.19613677333,97119.0,15240.0,112359.0,112359.0,0.0,112359.0,112359.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.80008722042738,8.90004361021369,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,115004940,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.23309729129896,0.2086866877196753,5000214.782608696,23611.208742221825,5056935.0,4933616.0,115004940.0,5000214.782608696,23611.208742221825,5056935.0,4933616.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086866877196753,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,4985779.7,21835.563453789047,4999872.0,4933616.0,5012290.5,19399.46768951045,5056935.0,5000051.0,DictionaryBruteForce
6,118586,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.29809589664885,59293.0,53304.5375929667,96985.0,21601.0,118586.0,118586.0,0.0,118586.0,118586.0,0.0,0.0,0.0,0.0,0.0,0,60,40,16.865397264432563,8.432698632216281,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,61411337,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.494284174272252,0.0977018298754837,12282267.4,27219936.039928243,60974495.0,25546.0,61411337.0,20470445.666666664,35077737.5174888,60974495.0,99425.0,61312104.0,61312104.0,0.0,61312104.0,61312104.0,1,80,40,0.0651345532503225,0.0325672766251612,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,1540,3924,1,20,337417.0,0.0,337417.0,337417.0,60974495.0,0.0,60974495.0,60974495.0,DictionaryBruteForce
6,60472893,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.56402838210502,0.0992180083066308,12094578.6,26893492.132794093,60203096.0,22336.0,60472893.0,20157631.0,34680395.79246781,60203096.0,114848.0,60374496.0,60374496.0,0.0,60374496.0,60374496.0,1,80,40,0.0661453388710872,0.0330726694355436,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,1540,3924,1,20,154949.0,0.0,154949.0,154949.0,60203096.0,0.0,60203096.0,60203096.0,DictionaryBruteForce
6,423349,14,13,492.0,6437.0,246.0,0.0,35.142857142857146,69.55668097409384,2856.0,0.0,495.1538461538461,904.2625767399134,16367.110823457717,63.77716730168254,16282.653846153848,35933.135103903536,149204.0,0.0,418692.0,32207.07692307692,48363.43449077608,149204.0,1.0,397050.0,33087.5,55499.912985189774,170962.0,0.0,0,456,424,33.069642304576135,30.707524997106407,0.0,2856.0,247.46428571428572,648.7909257564531,420929.6653439155,2,2,0,10,26,0.0,256.6296296296296,35.142857142857146,495.1538461538461,6929,11,30884,0,0,0,0,29200,131,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,114999840,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.23483719629522,0.2086959425334852,4999993.043478261,7214.098926144929,5017603.0,4982231.0,114999840.0,4999993.043478261,7214.098926144929,5017603.0,4982231.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086959425334852,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,8326750.166666666,4079639.898059603,14996912.0,4995960.0,5004024.166666667,5570.388656806475,5017603.0,5000059.0,DictionaryBruteForce
6,114707,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.15359132398197,57353.5,55549.60162323399,96633.0,18074.0,114707.0,114707.0,0.0,114707.0,114707.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.435727549321314,8.717863774660657,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,61304406,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.502123387346743,0.0978722475510161,12260881.2,27167391.2046513,60859118.0,25536.0,61304406.0,20434802.0,35008676.06956043,60859118.0,106855.0,61204103.0,61204103.0,0.0,61204103.0,61204103.0,1,80,40,0.0652481650340107,0.0326240825170053,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,1540,3924,1,20,338433.0,0.0,338433.0,338433.0,60859118.0,0.0,60859118.0,60859118.0,DictionaryBruteForce
6,119526,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.099141609356963,59763.0,61939.72560481682,103561.0,15965.0,119526.0,119526.0,0.0,119526.0,119526.0,0.0,0.0,0.0,0.0,0.0,0,60,40,16.73276107290464,8.36638053645232,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,61144413,5,2,138.0,138.0,69.0,0.0,27.6,37.79285646785646,69.0,69.0,69.0,0.0,4.513903829610729,0.114483068142301,10190735.5,24856884.99413193,60929602.0,536.0,61144413.0,15286103.250000002,30429041.32825784,60929602.0,536.0,61048235.0,61048235.0,0.0,61048235.0,61048235.0,1,100,40,0.0817736201016436,0.0327094480406574,0.0,69.0,43125,35.710892695966834,1275.267857142857,0,0,0,4,7,0.0,49.285714285714285,27.6,69.0,0,0,0,5,138,2,138,1540,3924,1,20,114938.0,0.0,114938.0,114938.0,60929602.0,0.0,60929602.0,60929602.0,DictionaryBruteForce
17,115000136,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.23473620935544,0.2086954053689119,5000005.913043479,6692.706497734812,5020273.0,4978919.0,115000136.0,5000005.913043479,6692.706497734812,5020273.0,4978919.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086954053689119,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,8566017.571428573,4756332.85909074,14996056.0,4978919.0,5003455.727272728,5952.276204796086,5020273.0,5000090.0,DictionaryBruteForce
6,119997966,6,2,207.0,138.0,69.0,0.0,34.5,37.79285646785646,69.0,69.0,69.0,0.0,2.8750487320760088,0.0666677966858204,17142566.57142857,29061262.8900211,59685807.0,22064.0,119997966.0,23999593.2,32575115.596890025,59685807.0,96702.0,60001072.0,60001072.0,0.0,60001072.0,60001072.0,1,120,40,0.0500008475143653,0.0166669491714551,0.0,69.0,46.0,34.5,1190.25,0,0,0,5,8,0.0,51.75,34.5,69.0,0,0,0,3,103,1,69,3968,3968,2,20,266892.0,74365.00596382683,319476.0,214308.0,59683740.0,2923.179433425188,59685807.0,59681673.0,DictionaryBruteForce
6,119821092,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,2.3034341900339217,0.0500746563050852,23964218.4,32730622.15653908,59889130.0,35516.0,119747340.0,39915780.0,34473066.895499684,59889130.0,109794.0,59998398.0,59998398.0,0.0,59998398.0,59998398.0,0,80,40,0.0333831042033901,0.016691552101695,0.0,69.0,39.42857142857143,36.882051383914565,1360.2857142857144,0,0,0,4,6,0.0,46.0,34.5,69.0,0,0,0,2,69,1,69,2931,3969,2,20,109794.0,0.0,109794.0,109794.0,59818773.0,99499.82360788384,59889130.0,59748416.0,DictionaryBruteForce
6,112209,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73582332967944,56104.5,57861.840797714,97019.0,15190.0,112209.0,112209.0,0.0,112209.0,112209.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.82388221978629,8.911941109893146,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119998503,5,2,207.0,138.0,69.0,0.0,41.4,37.79285646785646,69.0,69.0,69.0,0.0,2.8750358660724293,0.0583340610507449,19999750.5,30818181.14110332,59907843.0,20809.0,119924455.0,29981113.75,34415454.096675806,59907843.0,94991.0,60002700.0,60002700.0,0.0,60002700.0,60002700.0,1,100,40,0.0416671864648178,0.0166668745859271,0.0,69.0,51.75,31.940793442153023,1020.2142857142856,0,0,0,5,7,0.0,59.142857142857146,41.4,69.0,0,0,0,2,103,1,69,3968,3968,2,20,176637.5,115465.5876202949,258284.0,94991.0,59785590.0,172891.850640798,59907843.0,59663337.0,DictionaryBruteForce
17,115000802,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.23450899064165,0.2086941967587322,5000034.869565216,4119.560339563448,5008330.0,4991717.0,115000802.0,5000034.869565216,4119.560339563448,5008330.0,4991717.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086941967587322,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,6661256.5,2581728.9477224173,9995127.0,4991717.0,5002730.285714285,2242.5464381975744,5008330.0,5000002.0,DictionaryBruteForce
17,117599727,35,0,10552.0,0.0,302.0,300.0,301.4857142857142,0.8530715634909934,0.0,0.0,0.0,0.0,89.72809945383632,0.297619738522012,3458815.4999999995,4019222.182972821,16831901.0,38277.0,117599727.0,3458815.4999999995,4019222.182972821,16831901.0,38277.0,0.0,0.0,0.0,0.0,0.0,0,280,0,0.297619738522012,0.0,300.0,302.0,301.5,0.8451542547285117,0.7142857142857061,0,0,0,0,0,0.0,310.1142857142857,301.48571428571427,0.0,1202,4,1971,1,422,0,0,0,0,34,8,6739375.5,4078402.621717515,11139870.0,2258473.0,9645434.25,3753233.796834814,16831901.0,5630903.0,DictionaryBruteForce
6,112228,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.731297002530564,56114.0,58002.55504717012,97128.0,15100.0,112228.0,112228.0,0.0,112228.0,112228.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.82086466835371,8.910432334176855,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,92194266,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065079969290064,18438853.2,25200873.537280355,46046005.0,34700.0,92159566.0,46079783.0,1367.5445148147828,46080750.0,46078816.0,92159521.0,46079760.5,1430.4770183403857,46080772.0,46078749.0,0,96,96,0.032539984645032,0.032539984645032,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,763,265,0,32,34756.0,15.556349186104043,34767.0,34745.0,46045027.0,1383.100864000887,46046005.0,46044049.0,DictionaryBruteForce
6,369710,13,13,492.0,6437.0,246.0,0.0,37.84615384615385,71.627329693172,2856.0,0.0,495.1538461538461,904.2625767399134,18741.716480484705,70.32539017067431,14788.399999999998,37520.05843656608,179034.0,0.0,366845.0,30570.416666666664,52141.234623696175,179034.0,1.0,343360.0,28613.33333333333,58834.96594301005,200519.0,0.0,0,424,424,35.162695085337155,35.162695085337155,0.0,2856.0,256.6296296296297,659.3001620686164,434676.7037037039,1,2,0,10,25,1.0,266.5,37.84615384615385,495.1538461538461,6929,11,48454,0,0,0,0,29200,131,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,97490514,3,0,425.0,0.0,164.0,97.0,141.66666666666666,38.68246803570492,0.0,0.0,0.0,0.0,4.359398494914079,0.0307722246699817,48745257.0,67477983.90496859,96459397.0,1031117.0,97490514.0,48745257.0,67477983.90496859,96459397.0,1031117.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0.0307722246699817,0.0,97.0,164.0,147.25,33.5,1122.25,0,0,0,0,0,0.0,196.33333333333331,141.66666666666666,0.0,0,0,0,1,212,0,0,0,0,2,8,0.0,0.0,0.0,0.0,96459397.0,0.0,96459397.0,96459397.0,DictionaryBruteForce
17,115000425,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.23463761112187,0.2086948809102227,5000018.47826087,9222.729278894536,5025117.0,4976273.0,115000425.0,5000018.47826087,9222.729278894536,5025117.0,4976273.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086948809102227,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,10987346.0,2241266.373589717,14996624.0,9974345.0,5005307.916666668,7859.799401307205,5025117.0,5000013.0,DictionaryBruteForce
17,25615169,2,0,122.0,0.0,61.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,4.762802853262455,0.0780787352993845,25615169.0,0.0,25615169.0,25615169.0,25615169.0,25615169.0,0.0,25615169.0,25615169.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.0780787352993845,0.0,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0.0,91.5,61.0,0.0,0,0,0,2,122,0,0,0,0,1,8,0.0,0.0,0.0,0.0,25615169.0,0.0,25615169.0,25615169.0,DictionaryBruteForce
17,98458236,3,0,426.0,0.0,166.0,94.0,142.0,41.569219381653056,0.0,0.0,0.0,0.0,4.326707620477783,0.0304697719751956,49229118.0,67504674.35753125,96962131.0,1496105.0,98458236.0,49229118.0,67504674.35753125,96962131.0,1496105.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0.0304697719751956,0.0,94.0,166.0,148.0,36.0,1296.0,0,0,0,0,0,0.0,197.33333333333331,142.0,0.0,0,0,0,1,213,0,0,0,0,2,8,0.0,0.0,0.0,0.0,96962131.0,0.0,96962131.0,96962131.0,DictionaryBruteForce
17,117703699,21,0,3612.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,30.68722589593382,0.1784141040461268,5885184.95,95511.0017572928,5931884.0,5542121.0,117703699.0,5885184.95,95511.0017572928,5931884.0,5542121.0,0.0,0.0,0.0,0.0,0.0,0,168,0,0.1784141040461268,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0.0,180.1904761904762,172.0,0.0,0,0,0,1,180,0,0,0,0,20,8,0.0,0.0,0.0,0.0,5885184.95,95511.0017572928,5931884.0,5542121.0,DictionaryBruteForce
6,146693,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.450873593150323,73346.5,69734.16365383613,122656.0,24037.0,146693.0,146693.0,0.0,146693.0,146693.0,0.0,0.0,0.0,0.0,0.0,0,60,40,13.633915728766882,6.816957864383441,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,119942842,5,2,138.0,138.0,69.0,0.0,27.6,37.79285646785646,69.0,69.0,69.0,0.0,2.3010960504004068,0.0583611317130537,19990473.666666668,30863389.5985852,59837035.0,35299.0,119942842.0,29985710.5,34466919.44341591,59837035.0,109082.0,59994695.0,59994695.0,0.0,59994695.0,59994695.0,0,100,40,0.0416865226521812,0.0166746090608725,0.0,69.0,34.5,36.882051383914565,1360.2857142857142,0,0,0,4,7,0.0,39.42857142857143,27.6,69.0,0,0,0,2,69,1,69,3000,3969,2,20,163896.0,0.0,163896.0,163896.0,59834932.0,2974.091121670619,59837035.0,59832829.0,DictionaryBruteForce
6,60092616,4,3,138.0,207.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,5.741137979414975,0.1164868575533473,10015436.0,23587512.52065552,58150376.0,17701.0,60092616.0,20030872.0,33024145.622960903,58150376.0,92624.0,60001052.0,30000526.0,40363281.41572486,58541676.0,1459376.0,1,80,60,0.0665639186019127,0.0499229389514345,0.0,69.0,51.75,31.940793442153023,1020.2142857142856,0,0,0,5,7,0.0,59.142857142857146,34.5,69.0,0,0,0,2,69,1,103,3000,3968,1,20,1849616.0,0.0,1849616.0,1849616.0,58150376.0,0.0,58150376.0,58150376.0,DictionaryBruteForce
6,127141,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.595850276464716,63570.5,61632.13415500067,107151.0,19990.0,127141.0,127141.0,0.0,127141.0,127141.0,0.0,0.0,0.0,0.0,0.0,0,60,40,15.730566850976476,7.865283425488237,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,119913334,21,0,3612.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,30.12175443308081,0.1751264792620977,5995666.699999999,53978.573999904525,6031969.0,5830490.0,119913334.0,5995666.699999999,53978.573999904525,6031969.0,5830490.0,0.0,0.0,0.0,0.0,0.0,0,168,0,0.1751264792620977,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0.0,180.1904761904762,172.0,0.0,0,0,0,1,180,0,0,0,0,20,8,0.0,0.0,0.0,0.0,5995666.699999999,53978.573999904525,6031969.0,5830490.0,DictionaryBruteForce
6,850163,12,13,1782.0,6274.0,1074.0,0.0,148.50000000000003,310.1271000441887,1472.0,0.0,482.61538461538464,654.1603445717695,9475.829929084188,29.406125648846164,35423.45833333334,44920.6236318737,127387.0,1.0,747794.0,67981.27272727272,70307.53467885345,150807.0,725.0,722776.0,60231.333333333336,73265.62820603016,193048.0,1.0,0,392,424,14.114940311446158,15.291185337400004,0.0,1472.0,309.84615384615387,528.7536812019518,279580.45538461534,2,2,0,11,24,1.0,322.24,148.5,482.61538461538464,8056,12,13581,0,0,0,0,14560,501,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,100364312,4,0,486.0,0.0,157.0,86.0,121.5,40.99186911246343,0.0,0.0,0.0,0.0,4.842358706150449,0.0398548041658473,33454770.666666664,55705721.94158227,97774647.0,709522.0,100364312.0,33454770.666666664,55705721.94158227,97774647.0,709522.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0.0398548041658473,0.0,86.0,157.0,114.4,38.8883015828668,1512.3000000000002,0,0,0,0,0,0.0,143.0,121.5,0.0,0,0,0,2,243,0,0,0,0,3,8,1880143.0,0.0,1880143.0,1880143.0,97774647.0,0.0,97774647.0,97774647.0,DictionaryBruteForce
0,80546958,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483023629520558,4239313.578947369,13940928.744840968,61808120.0,1026859.0,80546958.0,4239313.578947369,13940928.744840968,61808120.0,1026859.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2483023629520558,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,9347088.0,0.0,9347088.0,9347088.0,61808120.0,0.0,61808120.0,61808120.0,DictionaryBruteForce
17,80364789,3,3,111.0,201.0,37.0,37.0,37.0,0.0,67.0,67.0,67.0,0.0,3.882297258317943,0.0746595626599604,16072957.8,21943576.363138568,40111349.0,44610.0,80320072.0,40160036.0,5765.748693795109,40164113.0,40155959.0,80320179.0,40160089.5,6844.086535104593,40164929.0,40155250.0,0,24,24,0.0373297813299802,0.0373297813299802,37.0,67.0,49.85714285714285,16.035674514745462,257.1428571428572,0,0,0,0,0,1.0,58.16666666666666,37.0,67.0,0,0,0,1,55,1,100,0,0,2,8,49095.0,6342.747827243331,53580.0,44610.0,40110941.0,576.9991334482228,40111349.0,40110533.0,DictionaryBruteForce
17,3589,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,23962.10643633324,557.258289217052,3589.0,0.0,3589.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,278.629144608526,278.629144608526,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
6,81346882,8,4,500.0,276.0,181.0,0.0,62.5,79.09668586158156,69.0,69.0,69.0,0.0,9.539394515452972,0.1475164100327779,7395171.090909091,13249378.265321068,38764904.0,74060.0,81346882.0,11620983.142857144,15339747.248952512,38764904.0,251276.0,81008845.0,27002948.33333333,10467627.70313051,39089773.0,20907269.0,1,160,80,0.0983442733551852,0.0491721366775926,0.0,181.0,65.0,60.500688701314246,3660.3333333333335,0,0,0,8,12,0.0,70.41666666666667,62.5,69.0,0,0,0,2,166,1,92,2851,3965,3,20,304074.0,45831.75567224105,333608.0,251276.0,26698123.666666668,10450143.916687958,38764904.0,20653909.0,DictionaryBruteForce
17,119991003,25,0,4700.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.16960340768215,0.2083489542961816,4999625125,7766.987247108058,5022908.0,4975880.0,119991003.0,4999625125,7766.987247108058,5022908.0,4975880.0,0.0,0.0,0.0,0.0,0.0,0,200,0,0.2083489542961816,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.52,188.0,0.0,0,0,0,1,195,0,0,0,0,24,8,6105086.111111111,2205059.669639262,9999058.0,4975880.0,5003479.076923077,6282.319999564141,5022908.0,5000007.0,DictionaryBruteForce
6,111315,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95054574855141,55657.5,57661.02247185702,96430.0,14885.0,111315.0,111315.0,0.0,111315.0,111315.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.967030499034273,8.983515249517136,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,117680523,21,0,3612.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,30.69326943762818,0.1784492409164429,5884026.15,132825.04494190245,6030370.0,5412929.0,117680523.0,5884026.15,132825.04494190245,6030370.0,5412929.0,0.0,0.0,0.0,0.0,0.0,0,168,0,0.1784492409164429,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0.0,180.1904761904762,172.0,0.0,0,0,0,1,180,0,0,0,0,20,8,0.0,0.0,0.0,0.0,5884026.15,132825.04494190245,6030370.0,5412929.0,DictionaryBruteForce
6,111709,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.855490605054204,55854.5,57361.20919663392,96415.0,15294.0,111709.0,111709.0,0.0,111709.0,111709.0,0.0,0.0,0.0,0.0,0.0,0,60,40,17.903660403369468,8.951830201684734,0.0,0.0,0.0,0.0,0.0,0,2,1,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,29200,26847,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DictionaryBruteForce
17,80040359,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037481091257974,40020179.5,21230.88110512609,40035192.0,40005167.0,80040359.0,40020179.5,21230.88110512609,40035192.0,40005167.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0.037481091257974,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,40020179.5,21230.88110512609,40035192.0,40005167.0,DictionaryBruteForce
17,80037790,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374822943012294,40018895.0,3483.2080041249333,40021358.0,40016432.0,80037790.0,40018895.0,3483.2080041249333,40021358.0,40016432.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0.0374822943012294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,40018895.0,3483.2080041249333,40021358.0,40016432.0,DictionaryBruteForce
6,90252795,5,5,32.0,28.0,32.0,0.0,6.4,14.310835055998654,28.0,0.0,5.6,12.521980673998822,0.6647993560753437,0.1107998926792239,10028088.333333334,15019546.963696426,30074815.0,12746.0,90239967.0,22559991.75,15005353.785596913,30079979.0,51983.0,90240049.0,22560012.25,15026673.035827734,30101081.0,20036.0,0,100,100,0.0553999463396119,0.0553999463396119,0.0,32.0,5.454545454545455,12.168513765975172,148.07272727272726,0,0,0,2,10,1.0,6.0,6.4,5.6,0,0,0,1,10,1,9,4338,268,1,20,25848.0,22633.600221794142,51983.0,12746.0,30054141.0,29486.92503466579,30074815.0,30020375.0,DictionaryBruteForce
