Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,3023263,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,10.253821781300536,0.6615368891161636,3023263.0,0.0,3023263.0,3023263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,0.3307684445580818,0.3307684445580818,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,2,0,0,1,2,1.0,15.5,0.0,31.0,0,0,0,1,0,1,31,7,1003,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
6,780306,13,8,1788.0,3097.0,1434.0,0.0,137.53846153846158,394.3436773899588,1434.0,0.0,387125,648.9630052189856,6260.36452366123,26.91251893487939,39015.3,56499.94820593807,197921.0,1.0,692082.0,57673.49999999999,67254.59868764636,197921.0,1.0,655140.0,93591.42857142858,108386.2489369341,298093.0,336.0,0,424,264,16.66013076921105,10.25238816566834,0.0,1434.0,222.04545454545456,496.38248283362026,246395.5692640693,2,2,0,7,20,0.0,232.6190476190476,137.53846153846155,387125,4885,8,9577,0,0,0,0,29200,191,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
6,20893598,8,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8136463619143051,1305849875,1233383.557261021,2914043.0,115917.0,20893598.0,2984799.714285714,32982.65584977596,3032917.0,2930096.0,17960601.0,2245075125,881225.0035922296,3035998.0,1013290.0,0,188,216,0.3828924056067317,0.4307539563075732,0.0,0.0,0.0,0.0,0.0,0,16,1,0,10,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,4380,4096,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,110573493,14,3,188.0,168.0,48.0,4.0,13.428571428571429,18.735873799558085,56.0,56.0,56.0,0.0,3.219578131623281,0.1537438995438083,6910843.312500001,6022057.924187354,20119165.0,28449.0,110573493.0,8505653.307692308,5559990.506509407,20119165.0,31749.0,80468531.0,40234265.5,62057.81243727497,40278147.0,40190384.0,0,112,24,0.1266126231537245,0.0271312763900838,4.0,56.0,20.0,23.40437364858015,547.7647058823529,0,0,0,0,0,0.0,21.176470588235293,13.428571428571429,56.0,0,0,0,1,18,0,16,0,0,13,8,96375.0,27167.25094668211,127745.0,80647.0,11028436.8,3194658.6789481663,20119165.0,9905064.0,Mirai-greip_flood
17,4523,1,1,46.0,206.0,46.0,46.0,46.0,0.0,206.0,206.0,206.0,0.0,55715.2332522662,442.1843908910016,4523.0,0.0,4523.0,4523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,221.0921954455008,221.0921954455008,46.0,206.0,99.33333333333334,92.37604307034012,8533.333333333334,0,0,0,0,0,1.0,149.0,46.0,206.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,18488,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,6166.161834703591,108.1782778018174,18488.0,0.0,18488.0,18488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,54.08913890090869,54.08913890090869,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,51279,1,1,44.0,60.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,2028.1206731800544,39.00232063807797,51279.0,0.0,51279.0,51279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,19.501160319038984,19.501160319038984,44.0,60.0,49.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,74.0,44.0,60.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,2872979,2,0,344.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,119.73634335649513,0.6961415311424135,2872979.0,0.0,2872979.0,2872979.0,2872979.0,2872979.0,0.0,2872979.0,2872979.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.6961415311424135,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0.0,258.0,172.0,0.0,0,0,0,2,344,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,10932,1,1,42.0,138.0,42.0,42.0,42.0,0.0,138.0,138.0,138.0,0.0,16465.42261251372,182.94914013904133,10932.0,0.0,10932.0,10932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,91.47457006952068,91.47457006952068,42.0,138.0,74.0,55.42562584220407,3072.0,0,0,0,0,0,1.0,111.0,42.0,138.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,20383,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,5592.896040818329,98.1209831722514,20383.0,0.0,20383.0,20383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,49.0604915861257,49.0604915861257,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,31760,1,1,52.0,36.0,52.0,52.0,52.0,0.0,36.0,36.0,36.0,0.0,2770.780856423174,62.97229219143578,31760.0,0.0,31760.0,31760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,31.48614609571789,31.48614609571789,36.0,52.0,46.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,70.0,52.0,36.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,4166793,4,4,124.0,316.0,31.0,31.0,31.0,0.0,79.0,79.0,79.0,0.0,105.59679830507538,1.919941787365007,595256.142857143,847820.389692972,2313002.0,37769.0,4129024.0,1376341.3333333333,847266.0776694256,2353282.0,842594.0,4124915.0,1374971.6666666667,846269.7766134233,2350771.0,841969.0,0,32,32,0.9599708936825035,0.9599708936825035,31.0,79.0,52.333333333333336,25.29822128134704,640.0,0,0,0,0,0,1.0,58875,31.0,79.0,330,6,181,4,124,4,316,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,5531,1,1,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,19887.904538058217,361.5982643283312,5531.0,0.0,5531.0,5531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,180.7991321641656,180.7991321641656,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,78.5,47.0,63.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
6,11473029,4,2,572.0,768.0,286.0,0.0,143.0,165.12217698823295,512.0,256.0,384.0,181.01933598375615,116.79566050081456,0.522965644033498,2294605.8,3202698.484161864,7723963.0,31768.0,11473029.0,3824343.0,3474799.986934644,7756994.0,1168868.0,8924599.0,8924599.0,0.0,8924599.0,8924599.0,1,152,64,0.3486437626889986,0.1743218813444993,0.0,512.0,232.28571428571428,180.44917501031907,32561.904761904763,2,0,0,2,6,0.0,271.0,143.0,384.0,0,0,0,1,190,0,256,1371,1410,1,32,3716035.0,0.0,3716035.0,3716035.0,7723963.0,0.0,7723963.0,7723963.0,Mirai-greip_flood
17,28823,1,1,63.0,47.0,63.0,63.0,63.0,0.0,47.0,47.0,47.0,0.0,3816.3966276931615,69.38902959442112,28823.0,0.0,28823.0,28823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,34.69451479721056,34.69451479721056,47.0,63.0,57.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,86.5,63.0,47.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,70372,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,1278.917751378389,28.420394475075312,70372.0,0.0,70372.0,70372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.210197237537656,14.210197237537656,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,30087,1,1,63.0,47.0,63.0,63.0,63.0,0.0,47.0,47.0,47.0,0.0,3656.064080832253,66.47389237876824,30087.0,0.0,30087.0,30087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,33.23694618938412,33.23694618938412,47.0,63.0,57.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,86.5,63.0,47.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
6,59226,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7689528247729,59226.0,0.0,59226.0,59226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,16.88447641238645,16.88447641238645,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,114,1637,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
6,11061,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.8154778049001,11061.0,0.0,11061.0,11061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,90.40773890245003,90.40773890245003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1453,131,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,201742,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,565.078169146732,9.913652090293542,201742.0,0.0,201742.0,201742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.956826045146771,4.956826045146771,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,3748,1,1,126.0,44.0,126.0,126.0,126.0,0.0,44.0,44.0,44.0,0.0,45357.52401280683,533.6179295624333,3748.0,0.0,3748.0,3748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,266.8089647812167,266.8089647812167,44.0,126.0,98.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,1.0,148.0,126.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,85576,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,934.8415443582312,23.371038608955786,85576.0,0.0,85576.0,85576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,11.685519304477893,11.685519304477893,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,2169861,6,6,1548.0,1260.0,258.0,258.0,258.0,0.0,210.0,210.0,210.0,0.0,1294.092110047602,5.53030816259659,197260.0909090909,185962.6607087856,531589.0,78203.0,2090268.0,418053.6,201693.06282269605,610777.0,169513.0,2076604.0,415320.8,205392.42720874597,611182.0,169573.0,0,48,48,2.765154081298295,2.765154081298295,210.0,258.0,235.8461538461538,24.905977039813,620.3076923076923,0,0,0,0,0,1.0,255.5,258.0,210.0,2808,12,1294,0,0,0,0,0,0,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,5042301,4,4,184.0,476.0,46.0,46.0,46.0,0.0,128.0,110.0,119.0,10.392304845413264,130.89262223734758,1.5865772392405768,720328.7142857143,1711067.0931772094,4596674.0,3.0,4973915.0,1657971.6666666665,2604229.184295486,4659596.0,3.0,4966950.0,1655650.0,2587173.6949387453,4638819.0,26244.0,0,32,32,0.7932886196202884,0.7932886196202884,46.0,128.0,78.44444444444444,38.99715089308164,1520.7777777777778,0,0,0,0,0,1.0,88.25,46.0,119.0,330,4,1481,4,184,4,476,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,143808,1,1,65.0,161.0,65.0,65.0,65.0,0.0,161.0,161.0,161.0,0.0,1571.5398308856254,13.907432131731198,143808.0,0.0,143808.0,143808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.953716065865599,6.953716065865599,65.0,161.0,97.0,55.42562584220407,3072.0,0,0,0,0,0,1.0,145.5,65.0,161.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,13212,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,6055.101422948835,151.37753557372085,13212.0,0.0,13212.0,13212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,75.68876778686042,75.68876778686042,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,46280,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2074.3301642178044,43.2152117545376,46280.0,0.0,46280.0,46280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,21.6076058772688,21.6076058772688,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,50050,1,1,52.0,36.0,52.0,52.0,52.0,0.0,36.0,36.0,36.0,0.0,1758.2417582417584,39.96003996003997,50050.0,0.0,50050.0,50050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,19.980019980019986,19.980019980019986,36.0,52.0,46.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,70.0,52.0,36.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,3171,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,35950.80416272469,630.7158625039419,3171.0,0.0,3171.0,3171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,315.35793125197097,315.35793125197097,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,3568,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,31950.67264573991,560.5381165919282,3568.0,0.0,3568.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,280.2690582959641,280.2690582959641,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
6,99388,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.184730550971945,49694.0,69586.37833656814,98899.0,489.0,99388.0,49694.0,69586.37833656814,98899.0,489.0,0.0,0.0,0.0,0.0,0.0,0,120,0,30.184730550971945,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,134,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,11636,1,1,53.0,212.0,53.0,53.0,53.0,0.0,212.0,212.0,212.0,0.0,22774.14919216225,171.8803712616019,11636.0,0.0,11636.0,11636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,85.94018563080095,85.94018563080095,53.0,212.0,106.0,91.7986928011505,8427.0,0,0,0,0,0,1.0,159.0,53.0,212.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,247809,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,387.3951309274482,8.070731894321836,247809.0,0.0,247809.0,247809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.035365947160918,4.035365947160918,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
6,1712,4,0,31.0,0.0,31.0,0.0,7.749999999999999,15.5,0.0,0.0,0.0,0.0,18107.47663551402,2336.448598130841,570.6666666666666,986.6916100450704,1710.0,1.0,1712.0,570.6666666666666,986.6916100450704,1710.0,1.0,0.0,0.0,0.0,0.0,0.0,0,128,0,2336.448598130841,0.0,0.0,31.0,6.2,13.863621460498695,192.2,1,0,0,1,4,0.0,7.75,7.75,0.0,0,0,0,0,0,0,0,299,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,3016638,4,4,252.0,764.0,63.0,63.0,63.0,0.0,191.0,191.0,191.0,0.0,336.7987806292966,2.6519589025928867,430948.2857142857,705625.6012323897,1989137.0,2582.0,3014056.0,1004685.3333333333,857771.533786435,1991792.0,440511.0,2959770.0,986590.0,878141.4937827502,1991719.0,368184.0,0,32,32,1.3259794512964431,1.3259794512964431,63.0,191.0,119.88888888888889,67.46192341692542,4551.11111111111,0,0,0,0,0,1.0,134875,63.0,191.0,762,6,743,4,252,4,764,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,1056711,2,2,74.0,106.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,170.33985640350105,3.785330142300024,352237.0,549125.5735767549,986173.0,23747.0,1056711.0,1056711.0,0.0,1056711.0,1056711.0,986173.0,986173.0,0.0,986173.0,986173.0,0,16,16,1.892665071150012,1.892665071150012,37.0,53.0,43.4,8.763560920082657,76.79999999999998,0,0,0,0,0,1.0,54.25,37.0,53.0,180,4,170,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,20229,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,4350.190320826536,98.86796183696671,20229.0,0.0,20229.0,20229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,49.43398091848336,49.43398091848336,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,3028190,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,231.16118869687836,1.3209210782678762,1009396.6666666666,8312.426982135441,1015753.0,999990.0,3028190.0,1009396.6666666666,8312.426982135441,1015753.0,999990.0,0.0,0.0,0.0,0.0,0.0,0,32,0,1.3209210782678762,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,2,350,0,0,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,3758318,2,2,78.0,110.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,50.02237703142736,1.0643058942856884,1252772.6666666665,1982089.2374745223,3541451.0,96544.0,3661774.0,3661774.0,0.0,3661774.0,3661774.0,3637995.0,3637995.0,0.0,3637995.0,3637995.0,0,16,16,0.5321529471428442,0.5321529471428442,39.0,55.0,45.4,8.763560920082657,76.8,0,0,0,0,0,1.0,56.75,39.0,55.0,0,0,0,2,78,2,110,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,29110,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,3916.180006870491,68.70491240123668,29110.0,0.0,29110.0,29110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,34.35245620061834,34.35245620061834,37.0,77.0,50.333333333333336,23.094010767585036,533.3333333333334,0,0,0,0,0,1.0,75.5,37.0,77.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,70093,1,1,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,1997.3463826630332,28.53351975232905,70093.0,0.0,70093.0,70093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.266759876164524,14.266759876164524,46.0,94.0,62.0,27.712812921102035,768.0,0,0,0,0,0,1.0,93.0,46.0,94.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,27876,1,1,68.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,4878.748744439661,71.74630506528914,27876.0,0.0,27876.0,27876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,35.87315253264457,35.87315253264457,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,1.0,102.0,68.0,68.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,5849793,4,4,892.0,124.0,223.0,223.0,223.0,0.0,31.0,31.0,31.0,0.0,173.68135932331282,1.367569758451282,835684.7142857143,1219346.7850619464,3169684.0,3979.0,5829888.0,1943296.0,1151505.3117658645,3189171.0,918101.0,5845814.0,1948604.6666666665,1150251.5815439392,3189589.0,918177.0,0,32,32,0.683784879225641,0.683784879225641,31.0,223.0,137.66666666666666,101.19288512538814,10240.0,0,0,0,0,0,1.0,154875,223.0,31.0,508,4,541,2,446,2,62,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,6225735,1,3,40.0,120.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,25.699776813500733,0.6424944203375184,2075245.0,1624897.994641202,3026192.0,199033.0,0.0,0.0,0.0,0.0,0.0,6026702.0,3013351.0,18159.916354432917,3026192.0,3000510.0,0,8,24,0.1606236050843796,0.4818708152531387,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,3.0,50.0,40.0,40.0,0,0,0,0,20,1,60,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,2935,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,38841.56729131175,681.4310051107325,2935.0,0.0,2935.0,2935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,340.71550255536624,340.71550255536624,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,6551,1,1,37.0,77.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,17401.923370477787,305.2969012364524,6551.0,0.0,6551.0,6551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,152.6484506182262,152.6484506182262,37.0,77.0,50.333333333333336,23.094010767585036,533.3333333333334,0,0,0,0,0,1.0,75.5,37.0,77.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,9067,1,1,40.0,237.0,40.0,40.0,40.0,0.0,237.0,237.0,237.0,0.0,30550.347413698026,220.58012573067165,9067.0,0.0,9067.0,9067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,110.29006286533584,110.29006286533584,40.0,237.0,105.66666666666669,113.73800303035628,12936.333333333334,0,0,0,0,0,1.0,158.5,40.0,237.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
17,3915685,2,2,64.0,154.0,32.0,32.0,32.0,0.0,77.0,77.0,77.0,0.0,55.67352838647644,1.0215326309445218,1305228.3333333335,1845341.7359888477,3435120.0,185902.0,3729783.0,3729783.0,0.0,3729783.0,3729783.0,3621022.0,3621022.0,0.0,3621022.0,3621022.0,0,16,16,0.5107663154722609,0.5107663154722609,32.0,77.0,50.0,24.64751508773248,607.5,0,0,0,0,0,1.0,62.5,32.0,77.0,0,0,0,2,64,2,154,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mirai-greip_flood
